Unnamed: 0,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
TMEM52,3.232218609486642,-0.011688137670044977,0.04978965220331783,-0.23475033772712545,0.8144025153665747,0.8787103692020305
CFAP74,0.1795085244654568,0.4107811466133557,0.30834207949662074,1.3322253883867239,0.1827861362154014,0.27626275020453295
GABRD,0.9869380421243774,0.42505431247330944,0.09180493436692713,4.629972401858565,3.657144725286633e-06,1.4655871025962104e-05
PRKCZ,1.6551457884481673,0.47612407400819384,0.07066238533054377,6.7380130430212,1.6056715876563736e-11,1.11305375547092e-10
FAAP20,3.8195052253109987,0.06288427680807558,0.04579548152552889,1.3731546151124205,0.16970428541875682,0.2592883192428085
SKI,3.6734758533176715,0.06414476125482778,0.04657722201326531,1.3771701806638272,0.16845963882042647,0.2577518677826664
MORN1,0.9740597855252973,0.2941867196521228,0.09073944965613344,3.242103856337832,0.0011865077502030644,0.003200895625774582
RER1,6.261281035163484,0.05906069395960809,0.03575583398643049,1.6517778324516752,0.09857984925964577,0.16455511051423619
PEX10,4.354481200042888,-0.03511378315577992,0.04278797717806148,-0.8206460195501758,0.4118479266049154,0.5361077971562046
PLCH2,1.3303942613704727,-1.4750540549537532,0.08639952719629489,-17.072478320425446,2.3788377546972463e-65,1.8513563395252481e-63
PANK4,3.785089986316366,-0.06366128968113433,0.045867144058215646,-1.3879497184375365,0.16515235670253492,0.25360828009511366
HES5,0.7378815500760593,-0.6119763472829677,0.13157303965195258,-4.651229073234274,3.299625559561436e-06,1.3289241941133683e-05
TNFRSF14,5.843209224448269,0.10186349514408538,0.03704051597823375,2.7500560522413835,0.005958507119554126,0.013849595974032172
PRXL2B,5.768657888681341,0.055215663046732935,0.03723345099295507,1.482958511075975,0.13808543418296765,0.21914652198676077
MMEL1,0.20315488711011725,0.46258644303215324,0.24044958935444763,1.9238396051084656,0.05437469138857463,0.09875719033482945
TTC34,0.008809579692650988,0.0527551951395273,2.051730101586247,0.025712541380925713,0.9794866205895021,
ACTRT2,0.012206251034400794,0.00209116073394722,2.8942164099769,0.0007225308814982189,0.9994235038151094,
PRDM16,0.16482518488729292,0.7755240026118358,0.2690360486897792,2.882602559726407,0.003944047201868418,0.0095647449077375
ARHGEF16,3.6565192168838716,0.12269227580896985,0.046812911149010795,2.620906771177431,0.008769624033620681,0.019616584723914077
MEGF6,2.1281983441260137,0.1632122910391065,0.06134601928156526,2.660519671048199,0.007802016970668412,0.017650680156925728
TPRG1L,6.76426421723064,-0.02014114072473596,0.03436345753538184,-0.5861209019493432,0.5577942709943269,0.6772225266198362
WRAP73,3.6672521021685855,-0.08556483832703818,0.04660195437771215,-1.8360783248172186,0.06634607348176441,0.11711979441060975
TP73,1.1292854536215118,-1.4146133008609403,0.09272162283055879,-15.256563223079377,1.4888618685669117e-52,7.737278936326757e-51
CCDC27,0.01620298301688055,-0.015510368105070668,1.376490394964364,-0.011268054003001028,0.9910095839318662,
SMIM1,2.6105470369016,0.7087931789021178,0.057552712137724796,12.315547826937529,7.470615568088264e-35,1.904297734207309e-33
LRRC47,4.994598558111938,-0.03071988447164808,0.03994898372652891,-0.7689778714257489,0.4419064471875237,0.566402487404806
CEP104,3.395132441494808,0.03718227195140421,0.048409884975787874,0.7680718921352708,0.44244447477354865,0.5669116749066944
DFFB,1.6849491553252431,0.08197453645559148,0.06872962879909823,1.1927103039536135,0.23298284880387732,0.3369258253348711
C1orf174,4.539676804425456,-0.06070975378772056,0.041912635349784476,-1.4484833339889887,0.1474819236567267,0.2314146089519691
AJAP1,0.04927536579785775,-0.17751274623777252,0.790079412583973,-0.2246770937331641,0.8222304855939537,0.8847508401089174
NPHP4,1.240064547591851,0.17722756982403073,0.08005098720996262,2.2139335940878206,0.026833347367112202,0.05309324810662952
KCNAB2,1.9916957104415673,0.16909694998569388,0.0634197970566289,2.6663117485964767,0.007668854246995934,0.017391004876187017
CHD5,0.04894910090175219,-0.12755537217794086,0.7624480816189939,-0.16729712521157875,0.8671362660122303,0.9151369305900445
RPL22,5.914172779824972,0.015940303790156915,0.036765345884629874,0.4335687155012167,0.6646016567771593,0.7684441750290704
RNF207,3.208333039752067,0.08361281777405853,0.04984942866407289,1.6773074439330407,0.09348237768475197,0.15716980844305511
ICMT,6.1411765194531895,0.03682559660784326,0.03605608333814079,1.0213421203430728,0.30709237718958615,0.42389325649252274
HES3,0.021247306980310014,0.06716117822605241,1.49381859260268,0.04495939370324578,0.9641396753350108,
GPR153,3.923500041115646,-0.08117079568953384,0.04507022221314413,-1.8009850341022164,0.0717052388614071,0.12523540742164663
ACOT7,1.7064561416785944,-0.5037347549366918,0.06908181183736606,-7.291857893400297,3.057095310621387e-13,2.4177616815960014e-12
HES2,2.2487434773863466,-1.6392380488806233,0.0687333643550405,-23.849233400145806,1.0313574433333957e-125,3.323033682420201e-123
ESPN,2.0280238058605393,-0.37770210468081034,0.06312178970870934,-5.983703985958057,2.1811956649324006e-09,1.2487228913312358e-08
TNFRSF25,4.942946300926167,-0.08590927067498579,0.040126029261950996,-2.1409860944413994,0.03227515945348291,0.062434296205044384
PLEKHG5,2.678560474556516,-0.4114163916844447,0.05478050736270653,-7.510269829383303,5.900561471503066e-14,4.915100584587094e-13
NOL9,3.506471484646775,-0.00741380059897701,0.047604583673039894,-0.1557371166166862,0.876240239280553,0.9210642212455766
TAS1R1,0.11640615865801669,0.4562585362046335,0.44648444229005596,1.0218912306651613,0.30683238341043884,0.4236707451722743
ZBTB48,4.676787313109495,0.02234155815955622,0.04131071581001766,0.540817502710483,0.5886333776148613,0.7046861293365797
KLHL21,4.46689624592541,-0.1830836551901016,0.042255684967134444,-4.332757955113025,1.4725297319940575e-05,5.408676238582824e-05
PHF13,4.869686107187527,-0.11533545694774121,0.04042817659168869,-2.8528483515987246,0.004332929335870842,0.01039980506568523
THAP3,3.7103931988119747,0.037460109450410194,0.04646872192086531,0.8061359964709921,0.42016443805689374,0.5447327456218057
DNAJC11,2.7440543906442456,-0.08757083826695208,0.05375298758295232,-1.6291343459154082,0.10328458179268438,0.17113930440911776
CAMTA1,0.06808921692036127,-0.019690533085206303,0.5163028759924851,-0.03813756227360798,0.9695780027195353,0.9817045832324627
VAMP3,6.543973245910597,0.05537699640765137,0.03496211299292246,1.583914462460023,0.11321318576678932,0.18533324079900174
PER3,2.53581106769471,0.13061718019169413,0.05608463437512931,2.3289298690626077,0.019862781278546186,0.04065422518071135
UTS2,0.2702361089253088,0.3775836297509506,0.26460629558829485,1.4269638933248927,0.15359030234666954,0.2392515732744968
TNFRSF9,1.543545637979059,0.18532447088688364,0.07219008687393012,2.567173401668388,0.010253132541599557,0.022599256429767255
PARK7,5.5079914787089095,0.05250123585664557,0.03814147811790136,1.376486660909048,0.1686710142781721,0.2579297617485859
ERRFI1,6.301130926441254,0.3268526656551772,0.03595322164561702,9.09105361619306,9.808388747578197e-20,1.1730745562248312e-18
SLC45A1,0.5247163701666209,0.9429629244694593,0.13305292932086885,7.087126373560865,1.3692534033866265e-12,1.0351324415090827e-11
RERE,1.8329572199658157,0.21189579865963634,0.06599650854471856,3.2107122533013683,0.0013240644516241005,0.00353449516415315
ENO1,9.68995303998014,-0.04210565726936679,0.028715327848902527,-1.4663129563041373,0.14256304736927203,0.2252381838617938
CA6,0.053997119411238116,0.04999223328340689,0.8539817860014435,0.05854016338859292,0.9533183715736206,0.9714693507528008
SLC2A7,0.010229958153075938,0.04700714460414072,1.9235651910823715,0.024437510525801443,0.9805036281789392,
SLC2A5,1.1775961341363421,-0.1850615161078928,0.08230715633177337,-2.248425584792713,0.024549065279314834,0.049146941922425996
GPR157,3.0505947176801427,0.007665489210451175,0.05112799478235597,0.14992743687840657,0.8808218648743394,0.9244928166737643
H6PD,5.16070429907659,0.058243497327652986,0.03931428579292753,1.4814843040625896,0.1384775644550723,0.21970391603025555
SPSB1,2.9572658140301735,-0.05744445563716508,0.05189420724763149,-1.1069531395488639,0.26831418905256466,0.3784068620884896
SLC25A33,1.6769868375950683,-0.3255045738211078,0.0690790030188512,-4.712062415438738,2.4522224188146282e-06,1.0016557598150016e-05
TMEM201,3.117829194975709,-0.44491372142773494,0.05083749427113184,-8.751684712367501,2.1019095839734194e-18,2.328869559684442e-17
PIK3CD,2.3386943214425395,0.11384523532369596,0.05843382236746362,1.9482763699382062,0.0513819030296295,0.09382934230416361
CLSTN1,4.980581816533844,-0.18866755261127596,0.04000224235085912,-4.716424418323238,2.4002547452086773e-06,9.809260260099388e-06
CTNNBIP1,3.0482340334200644,-0.0662740159203716,0.05117502681352571,-1.2950460419271377,0.19530434696822752,0.2918965608737495
LZIC,3.8954561303908455,-0.06278028317014889,0.04522192563443497,-1.388270894911733,0.16505457140092006,0.25352723777189856
NMNAT1,1.5434671926693413,0.1174696994986526,0.0720038222751751,1.631436995798942,0.10279814391978194,0.1705363091903704
RBP7,1.1236822204703478,-0.6349107492231637,0.08582483188792182,-7.397751154960492,1.3851009753560922e-13,1.1213053624616405e-12
UBE4B,2.6158577761240185,-0.12761453368805797,0.055052311576993994,-2.3180594970945285,0.02044608775219716,0.04176321461745863
KIF1B,2.780658313047816,0.025792851662829363,0.05341490846763347,0.4828773914020358,0.6291827956441034,0.7392226762524418
PGD,6.769443016363246,-0.12779370808837573,0.034344669958866536,-3.7209182164635726,0.00019849971987147245,0.0006145156117190202
CENPS-CORT,0.060834221929340196,-0.06283652435464629,0.5517488624157514,-0.11388609680050049,0.909328087000794,0.9433495705829603
CENPS,1.2724389090073063,0.15191103955258703,0.07946054683522903,1.9117794377578696,0.05590449025071313,0.10112523444183567
CORT,0.7938420478939499,-0.003580029415853545,0.10040716689814576,-0.03565511831924478,0.971557358169448,0.982905616686122
DFFA,5.152893974664771,-0.011447680386867155,0.039339923959745816,-0.2909939632466214,0.7710559364617895,0.8475512511189567
PEX14,1.1619766718807691,-0.03749892388325185,0.0828281785305112,-0.4527314803794516,0.6507421083272815,0.7567096409089437
CASZ1,1.2525637922302557,-0.243761967905574,0.0795081116657835,-3.0658754534410293,0.002170336992340888,0.005544581184048795
C1orf127,0.1654739287850425,0.7090322938465545,0.3306922383502444,2.1440850785726657,0.03202607043125853,0.062034386755750265
TARDBP,6.006418026852337,-0.03627004539015908,0.03641887280440221,-0.9959134535809921,0.31929219792485386,0.43728617772416867
MASP2,0.40658438044536055,0.9157656421102882,0.1831160766956791,5.001011700530263,5.703025101830013e-07,2.525446244928024e-06
SRM,6.576934478005632,-0.04898000225234584,0.034852382798929396,-1.4053559131070492,0.1599154695741013,0.24726348160464265
EXOSC10,4.452583029448217,0.05475699882027588,0.04233464886188838,1.2934322190533316,0.19586161278548697,0.2926208459588422
MTOR,2.795585350169359,0.0017330264083275614,0.05327162535866392,0.03253188534533249,0.974047888651701,0.9842508615805621
ANGPTL7,0.30253612821957276,0.43159135417619143,0.22913249645666867,1.8835885823720768,0.05962064745232392,0.10691102298051407
UBIAD1,3.5089285627969558,0.03749987016730636,0.047674645070761114,0.7865789060756962,0.43152841145489274,0.5557092492836389
DISP3,0.1525575335440723,-0.05757230117014973,0.3481270628975032,-0.16537726395347885,0.8686470479991328,0.9161658502617681
FBXO2,2.5408390630779643,0.32678229276034876,0.056874790657298224,5.745643878135589,9.157185362239508e-09,4.93055669069781e-08
FBXO44,4.382103373699752,0.032667024669884866,0.04270595378825722,0.7649290502175193,0.444313794255761,0.568673649436745
FBXO6,4.231819220390133,0.08543474305213561,0.04354016176753272,1.962205457762977,0.04973856878236879,0.09120058537263388
MAD2L2,4.117237724776472,-0.19594331112637783,0.04408359810568314,-4.444812119388171,8.796871007549242e-06,3.337672914074853e-05
DRAXIN,0.23055135327586712,-0.5684164647098211,0.24864178361016995,-2.2860858559517334,0.02224923628213911,0.04504086409968096
AGTRAP,4.6163014725275895,0.03670456312988989,0.04166727850866001,0.8808965798488931,0.37837379881748145,0.5011594095987525
C1orf167,0.0009766680809392132,0.004218434153004185,2.8943892786730427,0.0014574522453103343,0.9988371217670508,
MTHFR,4.433756565914124,0.20449278719116923,0.04258405173498065,4.802097941826158,1.5701185742365016e-06,6.58028361887358e-06
CLCN6,2.736800399980843,0.15935866543311308,0.05402102113698101,2.9499380441000476,0.0031783765868595025,0.007866591921079517
NPPA,0.3830652465423067,0.651651419152864,0.2073676153836302,3.142493672154683,0.0016751533397016756,0.004383095712618807
NPPB,0.11296074061199124,0.08356563073378315,0.7164089358251278,0.11664515412211601,0.9071412541211576,0.9418087003861474
KIAA2013,6.484899738401904,-0.026831138934131585,0.03508799636725475,-0.7646814213413243,0.4444612718528854,0.5687720303082043
PLOD1,5.420451331536265,-0.08307295383040092,0.03835490456285691,-2.1659017217539684,0.030318697722103168,0.05910385047229937
MFN2,5.322087424819617,-0.08412182590618704,0.03868774939127428,-2.1743788984830448,0.02967669148919493,0.05804194486960426
MIIP,4.354557506235042,0.025250243609502128,0.04285520944541281,0.5891989313846393,0.5557278339314786,0.6754772449551925
TNFRSF8,0.07582377338100632,-0.14366011408611015,0.523365493779443,-0.27449290370421614,0.7837058562983203,0.856895706866156
TNFRSF1B,3.6586521913834043,0.20686450528996142,0.04692302313442351,4.408592871293543,1.0404440311487363e-05,3.897129351733583e-05
VPS13D,2.1864691845128696,0.09547540056086293,0.06030892125879003,1.5831057589501716,0.1133973612310437,0.18561587984475858
DHRS3,4.04690812287105,-0.07504927269409144,0.04445925660077224,-1.6880460545709588,0.0914023886059161,0.15422369719204387
AADACL4,0.0009049336667477314,0.004218434153004828,2.8943892786730427,0.0014574522453105563,0.9988371217670505,
AADACL3,0.009439151725249386,-0.01409003492432467,2.3871484510576524,-0.005902454419238956,0.9952905500934583,
C1orf158,0.2525377945806548,0.6204841107531254,0.25850202861238136,2.4003065433715762,0.01638134710905715,0.03421985242828199
PRAMEF12,0.02562684694468032,-0.02267630278000221,1.3783676914472869,-0.016451562903503695,0.986874144054953,
PRAMEF1,0.003986257818204731,0.009257108962109458,2.8943465861602506,0.003198341555352667,0.9974480970035452,
PRAMEF11,0.0008300192425222259,0.015359420480743857,2.8943911238523823,0.005306615389388268,0.9957659533826074,
HNRNPCL1,0.19497057718486785,0.08485465147443746,0.23832303790029055,0.35604888315471583,0.7218039572540027,0.8128467837598622
PRAMEF2,0.012162873183092442,0.024370344749146913,1.8137429323249699,0.013436493295059995,0.9892795520266329,
PRAMEF4,0.0027246024642913337,0.0038638885831609434,2.8943601885803076,0.0013349715762419302,0.9989348471065828,
PRAMEF10,0.0009766680809392132,0.004218434153004185,2.8943892786730427,0.0014574522453103343,0.9988371217670508,
PRAMEF7,0.0020158411033611256,0.009611654531952701,2.894375625446524,0.0033208041304140967,0.9973503865247679,
PRAMEF6,0.0,,,,,
HNRNPCL2,0.07256805400216502,-0.06496377508523506,0.5003277984270746,-0.1298424258845251,0.8966910960128267,0.935067679650228
PRAMEF26,0.0,,,,,
PRAMEF18,0.002636706565983665,0.015004874910899975,2.894362023098792,0.005184173503919631,0.9958636465285756,
PRAMEF5,0.0,,,,,
PRAMEF8,0.004895788446870594,0.014650329341057372,2.8943330344298945,0.005061728960276022,0.9959613418574451,
PRAMEF15,0.002752609734787789,0.0038638885831621863,2.8943601885803076,0.0013349715762423597,0.9989348471065824,
PRAMEF14,0.003923800049600326,0.031539081617588165,2.894350468905857,0.010896773544328511,0.9913058046844081,
PRAMEF19,0.012062941632457773,0.04665510604490272,2.894224199660547,0.01612007323080732,0.9871385994728533,
PRAMEF17,0.009615854524802946,0.04161498482160874,2.387015806211622,0.01743389579294614,0.9860904683279157,
PRAMEF20,0.01588008287879158,-0.043184852569686426,1.8147740809050743,-0.02379626920181108,0.9810151159538293,
LRRC38,0.04120853041875454,-0.14267115470975128,1.073040958254922,-0.13295965416061678,0.8942252884470226,
PDPN,3.35528820035952,-0.4004500815763651,0.04903405349995156,-8.166774985811864,3.1674289893775034e-16,3.090689340937104e-15
PRDM2,2.6684705803922424,0.010864027331793596,0.0545239912679902,0.19925223886116386,0.8420654378598778,0.8984127965530574
KAZN,0.003655551603382891,-0.0018838773656295708,2.89434481300971,-0.0006508821468547157,0.9994806712207911,
TMEM51,2.0193221395387573,0.22003086667846297,0.06317503234706003,3.4828769927602976,0.0004960562349901153,0.0014334468064019297
FHAD1,0.2256809313846215,0.4184520169525797,0.21493773313938797,1.9468522852672496,0.05155244646691877,0.09413010456557422
EFHD2,5.729276683323881,-0.07822935949089353,0.037343151270048315,-2.0948783600284604,0.036181806995130926,0.0689646131911452
CTRC,0.0601128455817848,-0.17964012936105547,0.6096326452251646,-0.2946694714727856,0.768246386424839,0.846114650840531
CELA2A,0.0055839838721218294,0.031184536047744897,2.894321519438267,0.010774385581667245,0.9914034504177321,
CELA2B,0.024415155501364062,0.05531047539966619,1.040551977280868,0.05315493757861234,0.9576084594262115,
CASP9,2.5614118868078344,0.09712977131579886,0.0558666185990845,1.738601221112576,0.08210493159757894,0.14078876509175056
DNAJC16,2.5992540463974088,0.09283023047066725,0.05535717748163224,1.676932146720608,0.09355575108918948,0.15726034537216638
AGMAT,1.51134929143328,0.10150516891913158,0.07278678594727724,1.3945548989160803,0.1631501035613777,0.2512841881862673
DDI2,3.684246054800824,0.029975395505226623,0.04646050951192311,0.6451800856280767,0.5188104899136108,0.6413472216473504
RSC1A1,0.0,,,,,
PLEKHM2,4.146021999436553,-0.059993159838528286,0.043827099600824274,-1.3688599150969134,0.1710430678544803,0.26098729145062305
SLC25A34,1.5446214053592495,-0.1126134412650747,0.07159108858411045,-1.5730092039705221,0.11571668704119842,0.18887869966775908
TMEM82,0.22955829444003323,1.1318331871913705,0.2801473046238017,4.040135916036252,5.3420234297196573e-05,0.00017996653586947652
FBLIM1,4.4201113081857635,-0.09628406758490773,0.042465134712794,-2.267367529530032,0.023367783336065474,0.047033357014494605
UQCRHL,3.774178367563633,-0.04601018919263139,0.04600506812051701,-1.0001113153903167,0.31725664072991133,0.43509019172204577
SPEN,3.6727241790309466,-0.05870432718182118,0.046459312254908194,-1.2635642744715696,0.20638646319394427,0.30523142587482255
ZBTB17,3.1173617844519828,-0.040207347818514545,0.05053132738458735,-0.7956915026692583,0.42621136700441253,0.5507353849757051
SRARP,0.1744877311691041,0.3173232121042689,0.4794676225275242,0.6618240673509768,0.5080839799375009,0.630846467575579
HSPB7,2.4372698100884587,0.6186795434333493,0.05892297326144938,10.499801846186251,8.656164074481844e-26,1.4215168525983948e-24
CLCNKA,0.3335349363327764,0.9094912134040387,0.19451441876752879,4.675700748390301,2.92951539776449e-06,1.186685769624992e-05
CLCNKB,0.392032190141427,1.267807137279677,0.18068267835708207,7.01676081408378,2.270708328110204e-12,1.6943543847084476e-11
FAM131C,0.337910121006129,-1.590293084381974,0.1795363370103047,-8.857778379931508,8.162478540148609e-19,9.273450584047538e-18
EPHA2,4.295306138005179,-0.13971187221704395,0.043125312442452324,-3.239672116079844,0.0011966721963049117,0.003223810883356543
ARHGEF19,4.661560777806889,-0.17109910514111099,0.04134418072157752,-4.138408408509457,3.497234314819958e-05,0.00012147573266871395
CPLANE2,2.802904709336635,0.19326490644453198,0.05355543229901407,3.6086891310200455,0.0003077481153775498,0.0009208436364658855
FBXO42,2.104431830105013,-0.03176753843718977,0.06139677953344642,-0.5174137581578547,0.6048673575528734,0.7187205436035395
SZRD1,4.823595182613802,-0.010530198933387922,0.040676472216856115,-0.25887689761415106,0.7957302237370166,0.8656951583200525
SPATA21,0.05121143632620605,-0.06681148067179808,0.7499209815686536,-0.08909136070849037,0.9290093032485215,0.9563156469861777
NECAP2,5.349347393733021,0.06562616940044567,0.038683539664055876,1.6964882213564458,0.08979345894241926,0.15187114158135165
NBPF1,2.2474062619953115,0.08647846265979453,0.05939836743691853,1.4559063892056503,0.1454184991966358,0.22893501632539848
CROCC,1.1025701933359948,-0.30340954691353844,0.08493065010964318,-3.5724387664741166,0.0003536721972456361,0.0010471713099847817
MFAP2,5.53356960886031,-0.21964462519846692,0.038012513529502176,-5.778218928564061,7.549553299822993e-09,4.1019663966323245e-08
ATP13A2,4.61617057298506,0.010545055264025853,0.0415698193205745,0.2536709429190783,0.7997497841042165,0.8690118050667023
SDHB,4.1756195193179995,-0.04550315591104236,0.04375968580695199,-1.0398419246377082,0.2984133475651356,0.41364989066204905
PADI2,1.648319016979736,0.19114233974545494,0.06977130870318397,2.739555030544128,0.006152241446947297,0.014248506283829924
PADI1,0.5699030581944114,-1.0849177957648546,0.20739623686039657,-5.2311353966134835,1.6847205254097e-07,7.90878141799842e-07
PADI3,0.8959085874914211,-2.4648592207205757,0.20945894889655947,-11.767743673428999,5.723488616174594e-32,1.2700468540850235e-30
PADI4,0.014923013708257306,0.029408862417083997,1.7187252998513924,0.0171108567608953,0.9863481777382719,
PADI6,0.003767029266103837,-0.0018838773656295708,2.89434481300971,-0.0006508821468547157,0.9994806712207911,
RCC2,5.95640675178351,-0.1518755177182508,0.03656869500486388,-4.153156619290089,3.279201351683099e-05,0.00011447006235236128
ARHGEF10L,1.7596724742789966,0.33383366445330176,0.06789746370340148,4.916732470473378,8.800068196444664e-07,3.815099532958115e-06
ACTL8,0.07447749378317937,-0.1429508092387775,0.8098284950403607,-0.17651985588831748,0.8598855508578608,0.9104469426498472
IGSF21,0.011439805710342999,0.030118349058312958,1.9237983976338546,0.015655668023924204,0.9875090944501095,
KLHDC7A,3.065483886562269,1.1363997009195785,0.055713055344822654,20.39736815520355,1.7646073921000472e-92,2.733444719878054e-90
PAX7,0.2839890812114776,0.6087092005399386,0.3062094927623203,1.9878848139186152,0.046824430653370525,0.08647731030904496
TAS1R2,0.0,,,,,
ALDH4A1,2.5417779577547104,-0.3609114925595428,0.05626720314982464,-6.414242620137546,1.4152466769699968e-10,9.029554045935307e-10
IFFO2,2.917297868113744,-0.18536750430774548,0.05226220760108287,-3.5468747459474845,0.000389829881947116,0.0011462236536170904
UBR4,4.183219678145836,0.025751488539794476,0.04360251834258471,0.590596358161361,0.5547909056053388,0.6745419991926045
EMC1,4.854583212458986,-0.10637336223876684,0.040490300643186636,-2.6271319439231293,0.00861079381449764,0.01930418707925925
MRTO4,5.72496140044775,-0.08015399545389293,0.03734648196839104,-2.146226129725764,0.031854941846300264,0.06172517598555415
AKR7A3,2.200291999239419,0.8354974301666028,0.064781128238295,12.897234933810601,4.6653866944479925e-38,1.3566675026634868e-36
AKR7A2,5.58462591868183,0.027250455831397527,0.037848188821770726,0.719993655699655,0.47152890176914,0.5954637146273297
SLC66A1,3.431427016634241,0.041921564136326424,0.04823295229454671,0.86914779506595,0.38476629734489753,0.5079974635491148
CAPZB,4.00103934650933,-0.0025875185517238992,0.04467176975591178,-0.057922902223533954,0.9538100404096107,0.971724245667035
MICOS10,1.0362030459108031,-0.018677145165409262,0.08776540781107453,-0.21280759277748743,0.8314770412153101,0.8904537083014455
NBL1,3.2816210190144486,-0.005204418121218012,0.04935106655383296,-0.10545705462192892,0.9160131453595823,0.9477707444795554
MICOS10-NBL1,0.0,,,,,
HTR6,0.028727975892648295,-0.06794976629749779,1.2012426552000515,-0.05656622831644422,0.9548907373503223,
TMCO4,1.6870746977968136,0.45163061885509564,0.06985165041489072,6.465568331923317,1.0091878653349352e-10,6.53720004444946e-10
RNF186,0.9821092821153445,2.566719572422141,0.16661582005575457,15.40501719202439,1.514488355472026e-53,8.105783191579514e-52
OTUD3,2.7258341176063,0.059144073048094645,0.05397401103775768,1.0957879896441314,0.27317156568696277,0.3839711120682766
PLA2G2E,0.005746365463740548,0.00890256339226684,2.894317658715488,0.003075876404049526,0.9975458095761274,
PLA2G2A,2.6543464794243463,0.14670728889924164,0.05536780033729636,2.6496860631181334,0.008056659582657747,0.018175715708810575
PLA2G5,0.11430226228543795,0.13927066127310775,0.3506451222599397,0.3971840827999992,0.6912317189823771,0.789041521491256
PLA2G2D,2.782833077720378,0.06309105158912069,0.0556845931758806,1.1330073183770362,0.25721118002405075,0.3653065423774537
PLA2G2F,0.3269358590783628,-0.5850796742042501,0.26612904803925747,-2.198481069672422,0.027914842115455703,0.05500343768101656
PLA2G2C,0.04780805359295904,0.256987672905071,0.713650891791822,0.36010278395341305,0.7187702709657184,0.8107680342569475
UBXN10,3.4406096540305047,0.8417104668543016,0.05067976623664279,16.60841257483392,6.057504533883211e-62,4.3371732462603784e-60
VWA5B1,0.016545257647819906,0.08475889425354272,1.376528801369313,0.06157437037948507,0.950901787677221,
CAMK2N1,5.773211141695996,0.21248953177872715,0.037400419181845806,5.6814746044843725,1.3353834543158226e-08,7.083644204487291e-08
MUL1,5.1522150544355005,0.04329066402132965,0.039387546889604885,1.0990952074945004,0.27172654011723674,0.3823824739071177
FAM43B,0.9923211969282478,-0.2537470234933746,0.09040919224389864,-2.806650708800011,0.005005948966203868,0.011845745864504159
CDA,1.1741370436535916,0.9810623907470378,0.10866429348449347,9.028378681604703,1.7423397779053523e-19,2.0413886416040165e-18
PINK1,3.9204861975417704,0.14983556779246582,0.0452350415275387,3.3123782521841445,0.0009250637982847602,0.002547047990149972
DDOST,8.008803241505637,0.007765237408417344,0.03159333315334198,0.2457872162689465,0.8058469534985828,0.8732809377682074
KIF17,0.1773631545599379,0.1494984784269227,0.2570445109972251,0.5816054108563968,0.5608324974573561,0.679835329874944
SH2D5,0.6936652188788562,-2.253941677188763,0.15931056874314112,-14.148098867331445,1.9187461316433223e-45,7.466425164438145e-44
HP1BP3,5.44999384559036,-0.01843884200297285,0.03822723491079758,-0.48234830601793427,0.629558536947229,0.739388206620971
EIF4G3,1.7893407978774332,0.050401722510851135,0.06654714723027445,0.7573836687010042,0.4488200374157464,0.5728482651535156
ECE1,4.222056027558705,-0.0727985099937175,0.043407786322767955,-1.6770841399837457,0.09352602970803284,0.15722679104627038
NBPF3,1.6763209515871325,-0.10540161751090847,0.06869214592267459,-1.5344056601399094,0.12492988600708835,0.2015240275932906
ALPL,2.9560612174801504,0.327458870019391,0.05287422689034791,6.193166109047506,5.89675266790753e-10,3.5672807164848038e-09
RAP1GAP,2.8001827865154736,0.5966559927287378,0.05491399349325041,10.865281411414271,1.6870226009838584e-27,3.0640286473337046e-26
USP48,2.9563332497098065,0.049344205418177495,0.0518776547503277,0.9511649216923362,0.34152066234841016,0.4613363969841428
LDLRAD2,1.442635114398635,0.5649818824901867,0.0762390835788123,7.4106594146837494,1.2567295351088023e-13,1.0204593150505445e-12
HSPG2,5.009955652997727,0.011211002582863509,0.03985269025004117,0.28131106112345644,0.7784718271858125,0.8530835409811196
CELA3B,0.005812501073389644,0.031184536047744897,2.894321519438267,0.010774385581667245,0.9914034504177321,
CELA3A,0.010710839007322774,0.06929162427022466,2.894257359621503,0.02394107215098739,0.9808996128229532,
CDC42,5.173232371961797,0.029016836635822926,0.03932113930814742,0.7379449615746656,0.4605478953422545,0.5847132629808275
WNT4,1.632527844805648,-0.4637181130067596,0.07119761603004009,-6.513112922363932,7.36091302354795e-11,4.832889995967038e-10
ZBTB40,2.3517583083644027,0.07704268765321275,0.05811879405817362,1.325607127637531,0.1849698640749724,0.2789492707637845
EPHA8,0.06399603897522675,-0.1469260087344947,0.7046153881397109,-0.20851944366756048,0.8348234024375022,0.8931468331297756
C1QA,8.571215708586786,0.10118995026755462,0.03061732664458209,3.3049897348062807,0.0009497987862314988,0.002610690743250204
C1QC,8.105926888273393,0.07742885190767086,0.03145567495099203,2.4615225083647094,0.013834871652237055,0.029464545048756185
C1QB,7.369677376542119,0.10029281588685397,0.03301438199861008,3.0378522878627967,0.002382707176584623,0.006038290485256926
EPHB2,1.249451656729658,0.0818852052356743,0.07984024242974548,1.0256131838242883,0.3050739506110697,0.42157671507499855
LACTBL1,0.0,,,,,
TEX46,0.018514591426832296,-0.049288143648361794,1.2805972179818743,-0.038488404438388704,0.9692982765526498,
